web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775705264-162","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Gillette Venus Comfortglide Women's Razor Cartridge","4 pcs","₹855","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/07220e9f-8f39-441e-b580-b03c9cdcb276.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-163","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Namyaa Microwaveable Brazilian Hair Removal Wax Kit","200 g","₹425","₹499","14%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772086703366-169.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775705264-164","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Urban Yog Herbal Hair Removal Wax Powder (With Multani Mitti)","100 g","₹449","₹549","18%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/687e96aa-0c34-437d-be9a-2af43d77800f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775705264-165","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Sanfe Reusable Eyebrow Touch Up Face Razor +  Hair Removal Disposable Women's Razor Combo","3 pcs + 5 pcs","₹218","₹268","18%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/512b3ae3-724b-43de-a86b-94af73a2c9cd.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-166","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Dr.Rashel Insta Smooth Strawberry Wax Strips","24 pcs","₹199","₹275","27%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/281972b6-cf5c-4d67-a4e2-09b74cd55f06.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775705264-167","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Mountainor Hair-Off Hair Removal Spray (for Women)","200 ml","₹382","₹449","14%
OFF","ADD","11 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ed2b0d3e-7f23-47be-83f1-b98671b04f07.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-168","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Sanfe 3 in 1 Privy Lightening Skin Serum","50 ml","₹392","₹399","","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/22b648e3-8053-48bd-be8a-cf7db4a521cc.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775705264-169","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Welme Body Hair Removal Women's Razor ((Blue))","1 pc","₹289","₹399","27%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a5f37508-4672-4eb7-b2f3-2af240067b8e.png","",""
"1775705264-170","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Sanfe Reusable Eyebrow Touch Up Face Razor +  Instant Detan Charcoal Face Sheet Mask Combo","3 pcs + 25 g","₹120","₹148","18%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/60b039da-367e-4e39-a5cc-35bf7d804dd1.png","",""
"1775705264-171","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","FemiSafe Face Razor & Shaving Gel with Aloe Vera","3 pcs","₹179","₹299","40%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c2a89d75-2c66-424d-930a-40af40ea7c4d.png","",""
"1775705264-172","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Furr By Pee Safe Reusable Body Shaving Disposable Women's Razor","1 pc","₹299","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3b3ddd55-a15e-4e3a-b825-78c4428f2ba4.png","",""
"1775705264-173","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","KLOY Face Razor for Women","3 pcs","₹199","","","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/140fc3f6-9372-4cf4-aa53-1091089d3f96.png","",""
"1775705264-174","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Sanfe Eyebrow & Facial Waxing Pen","1 pc","₹490","₹499","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fe738145-44d1-411c-b427-12f7e61b68ab.png","",""
"1775705264-175","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Welme Body Hair Removal Women's Razor ((Blue))","1 pc","₹289","₹399","27%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a5f37508-4672-4eb7-b2f3-2af240067b8e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775705264-176","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Sanfe Reusable Eyebrow Touch Up Face Razor +  Instant Detan Charcoal Face Sheet Mask Combo","3 pcs + 25 g","₹120","₹148","18%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/60b039da-367e-4e39-a5cc-35bf7d804dd1.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-177","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","FemiSafe Face Razor & Shaving Gel with Aloe Vera","3 pcs","₹179","₹299","40%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c2a89d75-2c66-424d-930a-40af40ea7c4d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775705264-178","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Furr By Pee Safe Reusable Body Shaving Disposable Women's Razor","1 pc","₹299","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3b3ddd55-a15e-4e3a-b825-78c4428f2ba4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-179","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","KLOY Face Razor for Women","3 pcs","₹199","","","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/140fc3f6-9372-4cf4-aa53-1091089d3f96.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775705264-180","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Sanfe Eyebrow & Facial Waxing Pen","1 pc","₹490","₹499","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fe738145-44d1-411c-b427-12f7e61b68ab.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-181","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Sanfe Eyebrow & Facial Waxing Pen +  Bikini Line Trimming Bikini Razor Combo","1 pc + 1 pc","₹493","₹608","18%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/961eed2a-6683-48ac-8549-4c5b675c9d29.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-182","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Sanfe Eyebrow & Facial Waxing Pen +  Instant Detan Charcoal Face Sheet Mask Combo","1 pc + 25 g","₹444","₹548","18%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/435bf3b3-5968-4186-85f3-0e3e6c85d3cf.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-183","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Sanfe Reusable Eyebrow Touch Up Face Razor +  Bikini Line Trimming Bikini Razor Combo","3 pcs + 1 pc","₹169","₹208","18%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d1334926-43dd-443f-bd05-88518bcf6dd0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-184","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Sirona Blink & Glow Face Razor for Women","3 pcs","₹169","₹225","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5967e940-8cfb-4b7a-bdcf-bc953595b090.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-185","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Plush Foldable Face Razor for Women","3 pcs","₹122","₹299","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2a5be639-5d5d-452f-b16b-a08b37991af1.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-186","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Sanfe Eyebrow Face Razor","3 pcs","₹166","₹169","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/42d52f45-a6a6-4505-aec3-411c8b3034b9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-187","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","KAI India Eyebrow & Face Razor (Blue)","1 pc","₹89","","Out of Stock","","Out of Stock","","","",""
"1775705264-188","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","The Wellness Shop Turmeric Body Wax Powder","100 g","₹399","₹640","Out of Stock","","Out of Stock","","","",""
"1775705264-189","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Sanfe Bikini Line Hair Removal Cream","50 g","₹107","₹109","Out of Stock","","Out of Stock","","","",""
"1775705264-190","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Urban Yog Cream Hair Removal Spray","200 ml","₹521","₹850","Out of Stock","","Out of Stock","","","",""
"1775705264-191","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Namyaa Hair Removal Cream (for Intimate Skin)","50 g","₹95","₹120","Out of Stock","","Out of Stock","","","",""
"1775705264-192","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","The Wellness Shop Chocolate Body Hair Removal Wax Powder","100 g","₹399","₹640","Out of Stock","","Out of Stock","","","",""
"1775705264-193","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","The Wellness Shop Facial and Bikini Wax Powder Combo","2 x 100 g","₹599","₹1,280","Out of Stock","","Out of Stock","","","",""
"1775705264-194","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","The Wellness Shop Turmeric Facial Wax Powder Combo","2 x 100 g","₹599","₹1,280","Out of Stock","","Out of Stock","","","",""
"1775705264-195","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","UrbanGabru Men's Hair Removal Spray","200 ml","₹600","₹750","Out of Stock","","Out of Stock","","","",""
"1775705264-196","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Carmesi Deep Nourish Body Wax Strips","8 sheets","₹95","₹120","Out of Stock","","Out of Stock","","","",""
"1775705264-197","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Vega Plain Wax Strips (for Hot Wax)","40 pcs","₹140","","Out of Stock","","Out of Stock","","","",""
"1775705264-198","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Namyaa Gold Honey Hair Removal Wax (with Knife & Strips)","600 g","₹315","₹399","Out of Stock","","Out of Stock","","","",""
"1775705264-199","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Sirona Aloe Boost Disposable Women's Razor","1 pc","₹45","","Out of Stock","","Out of Stock","","","",""
"1775705264-200","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Bombae Lavender Hair Removal Spray","200 ml","₹350","₹499","Out of Stock","","Out of Stock","","","",""
"1775705264-201","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","RENEE Everyday 6-in-1 Face Razor (Light Pink)","1 pc","₹92","₹99","Out of Stock","","Out of Stock","","","",""
"1775705264-202","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Sanfe Glide Face Razor","3 pcs","₹196","₹199","Out of Stock","","Out of Stock","","","",""
"1775705264-203","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Sanfe Reusable Eyebrow Touch Up Face Razor +  Bikini Line Hair Removal Cream Combo","3 pcs + 50 g","₹169","₹208","Out of Stock","","Out of Stock","","","",""
"1775705264-204","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","The Man Company Men's Hair Removal Cream","100 ml","₹249","","Out of Stock","","Out of Stock","","","",""
"1775705264-205","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Urban Yog Brazilian Face Hair Removal Wax","100 g","₹399","₹450","Out of Stock","","Out of Stock","","","",""
"1775705264-206","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","GUBB Face Razor for Eyebrows","3 pcs","₹79","₹135","Out of Stock","","Out of Stock","","","",""
"1775705264-207","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Gillette Venus Skin Love Disposable Women's Razor","3 pcs","₹436","₹449","Out of Stock","","Out of Stock","","","",""
"1775705264-208","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Svish On The Go Hair Removal Spray (for Women)","100 ml","₹199","₹215","Out of Stock","","Out of Stock","","","",""
"1775705264-209","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","The Wellness Shop Turmeric Facial, Chocolate Body & Bikini Wax Powder","3 x 100 g","₹849","₹1,999","Out of Stock","","Out of Stock","","","",""
"1775705264-210","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Beauté Secrets Crystal Hair Remover","1 pc","₹289","₹299","Out of Stock","","Out of Stock","","","",""
"1775705264-211","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","KAI India Eyebrow & Face Razor (Blue)","1 pc","₹89","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773991003277-185.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-212","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","The Wellness Shop Turmeric Body Wax Powder","100 g","₹399","₹640","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/34200d22-e8b3-4de9-963d-46f06d8c72c0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775705264-213","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Sanfe Bikini Line Hair Removal Cream","50 g","₹107","₹109","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9817ff11-7c66-4491-9745-ce9a3e099976.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-214","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Urban Yog Cream Hair Removal Spray","200 ml","₹521","₹850","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6035dbf1-95c2-47f9-908d-8f1158123b47.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-215","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Namyaa Hair Removal Cream (for Intimate Skin)","50 g","₹95","₹120","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/48b4d8b6-1f61-4ed3-bb6b-c064ffd5bfdd.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-216","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","The Wellness Shop Chocolate Body Hair Removal Wax Powder","100 g","₹399","₹640","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4eec61c3-ecb3-48a2-93d2-2a665fbe4e6c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775705264-217","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","The Wellness Shop Facial and Bikini Wax Powder Combo","2 x 100 g","₹599","₹1,280","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/60c585b9-eab2-491f-bb00-19236bdb94c5.png","",""
"1775705264-218","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","The Wellness Shop Turmeric Facial Wax Powder Combo","2 x 100 g","₹599","₹1,280","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/dfd27dce-911e-4486-8dc2-4ef73d87d989.png","",""
"1775705264-219","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","UrbanGabru Men's Hair Removal Spray","200 ml","₹600","₹750","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/be9aeac2-bdfe-4689-ac32-7660456a3790.png","",""
"1775705264-220","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Carmesi Deep Nourish Body Wax Strips","8 sheets","₹95","₹120","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d0100082-4735-4f99-8142-824cf4495c05.png","",""
"1775705264-221","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Vega Plain Wax Strips (for Hot Wax)","40 pcs","₹140","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9dd237c1-d2b2-4b7d-9528-24311a594c5e.png","",""
"1775705264-222","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Namyaa Gold Honey Hair Removal Wax (with Knife & Strips)","600 g","₹315","₹399","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/981042e4-99f1-4d55-9502-33e7bf9d5d43.png","",""
"1775705264-223","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","The Wellness Shop Facial and Bikini Wax Powder Combo","2 x 100 g","₹599","₹1,280","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/60c585b9-eab2-491f-bb00-19236bdb94c5.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775705264-224","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","The Wellness Shop Turmeric Facial Wax Powder Combo","2 x 100 g","₹599","₹1,280","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/dfd27dce-911e-4486-8dc2-4ef73d87d989.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775705264-225","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","UrbanGabru Men's Hair Removal Spray","200 ml","₹600","₹750","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/be9aeac2-bdfe-4689-ac32-7660456a3790.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-226","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Carmesi Deep Nourish Body Wax Strips","8 sheets","₹95","₹120","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d0100082-4735-4f99-8142-824cf4495c05.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-227","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Vega Plain Wax Strips (for Hot Wax)","40 pcs","₹140","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9dd237c1-d2b2-4b7d-9528-24311a594c5e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-228","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Namyaa Gold Honey Hair Removal Wax (with Knife & Strips)","600 g","₹315","₹399","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/981042e4-99f1-4d55-9502-33e7bf9d5d43.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-229","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Sirona Aloe Boost Disposable Women's Razor","1 pc","₹45","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/60b41e04-a494-4d23-9c85-15a979931b1f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-230","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Bombae Lavender Hair Removal Spray","200 ml","₹350","₹499","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4ba0ac35-80be-4946-aaa8-67b56d79aaab.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775705264-231","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","RENEE Everyday 6-in-1 Face Razor (Light Pink)","1 pc","₹92","₹99","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b074d2ce-35f8-45af-a0c9-885f61cd9127.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775705264-232","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Sanfe Glide Face Razor","3 pcs","₹196","₹199","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/39d284a1-e998-44e6-84b1-ce0f89a095f5.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775705264-233","https://blinkit.com/cn/personal-care/womens-grooming/cid/163/1893","Sanfe Reusable Eyebrow Touch Up Face Razor +  Bikini Line Hair Removal Cream Combo","3 pcs + 50 g","₹169","₹208","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/688139e8-aec0-47cd-b677-c813083c4fc8.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
