web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,image,image2
"1775681949-83","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Rooted Natural Pine Cones Dried Flowers with Stick","5 pcs","₹179","₹499","64%
OFF","ADD","23 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/eefcb62b-3de1-4b5b-8aa5-2b97437eee1c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-84","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Kalaa Store Van Gogh Sunflower Crochet Flower with Bloom Box","1 unit","₹479","₹799","40%
OFF","ADD","23 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769663808578-40.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-85","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","3 Wick Soy Wax Scented Candle (Lavender) by Ekam","1 pc","₹659","₹1,313","49%
OFF","ADD","23 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bfe5c748-b0ac-4afd-b01a-c0e9d2b04bde.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-86","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Rooted Dried Bloom Dried Flowers","1 pc","₹279","₹999","72%
OFF","ADD","23 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/84976f7e-5a54-4ab2-ac99-7fbba0e5e91a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-87","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Kalaa Store Forever Rose Crochet Flower with Vase","1 unit","₹719","₹1,299","44%
OFF","ADD","23 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c896b915-5f8e-46a3-b01d-6ed4b8102694.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-88","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Premium Scented Candle (Ocean Dream) by Ekam","1 pc","₹229","₹233","","ADD","23 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e22307e0-01a2-4181-895a-676a69097647.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-89","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","3 Wick Soy Wax Scented Candle (Mahogany) by Ekam","1 pc","₹669","₹1,400","52%
OFF","ADD","23 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1ae07ea5-8b3a-4c16-a8cf-53ae22e5c30e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-90","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Fragrance Gift Set (Lemongrass, Green) by Auradecor","1 set","₹429","₹499","14%
OFF","ADD","23 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7b4dceed-c020-449d-ab71-c99ab8beb1fd.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-91","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Taper Candle (White) by Auradecor","4 pcs","₹149","₹399","62%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2ae2ede5-ade3-498c-9fb9-96fbfc782853.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-92","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Pink Haveli Votive Scented Candle (Rose) by Ekam","1 pc","₹109","₹112","","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8103a6a8-e2af-4f4d-bb06-f74182527ece.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-93","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Sheesh Mahal Votive Scented Candle (Mahogany) by Ekam","1 pc","₹109","₹112","","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fbd29096-7767-45f8-8cea-48af71b38b73.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-94","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Evil Eye Dream Catcher Wall Hanging (Blue, White) - Urbanfix","1 pc","₹219","₹499","56%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6c60134e-b466-457d-bd3e-b65bab8c8e8a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-95","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Ekhasa Lord Krishna Hands with Flute Showpiece (4.4"" x 2.5"", White & Golden)","1 pc","₹799","₹1,999","60%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769689017656-1135.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-96","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Wind Chime Home, Balcony & Living Room (Multicolour) - Hindcraft","1 pc","₹499","₹1,999","75%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e47c3ec4-35c6-4f22-ad97-dce33241fd42.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-97","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Brass Aaradhya Akhand Diya by Shubhkart (9.5 x 12 cm)","1 pc","₹501","₹699","28%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1c68c904-99aa-4b2d-a112-9b8df37e243b.png",""
"1775681949-98","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Fragrance Potpourri (Rose) by Auradecor","150 g","₹109","₹299","63%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/479830da-64b3-4fc5-8f18-1871f8959cea.png",""
"1775681949-99","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Floreal Sunflower Crochet Flower Bouquet","1 pc","₹369","₹419","11%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f077a61c-7157-4941-b93d-cbb559e698d9.png",""
"1775681949-100","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Buddha Dhoop Cone Holder by Chandar","1 unit","₹199","₹600","66%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c1d409a2-3bb7-4949-91cd-97de0ca65dfb.png",""
"1775681949-101","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Satyam Kraft Penguin Miniature Figurines (2"", Multicolour)","1 set","₹349","₹1,200","70%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b3726202-df82-4eb9-bcf3-ed75db998b8c.png",""
"1775681949-102","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Tekcool Silent Quartz Wall Clock (Green)","1 pc","₹599","₹999","40%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1c7e0415-6fe7-4c5f-826d-5c206df0f529.png",""
"1775681949-103","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Brass Aaradhya Akhand Diya by Shubhkart (9.5 x 12 cm)","1 pc","₹501","₹699","28%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1c68c904-99aa-4b2d-a112-9b8df37e243b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-104","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Fragrance Potpourri (Rose) by Auradecor","150 g","₹109","₹299","63%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/479830da-64b3-4fc5-8f18-1871f8959cea.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-105","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Floreal Sunflower Crochet Flower Bouquet","1 pc","₹369","₹419","11%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f077a61c-7157-4941-b93d-cbb559e698d9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-106","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Buddha Dhoop Cone Holder by Chandar","1 unit","₹199","₹600","66%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c1d409a2-3bb7-4949-91cd-97de0ca65dfb.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-107","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Satyam Kraft Penguin Miniature Figurines (2"", Multicolour)","1 set","₹349","₹1,200","70%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b3726202-df82-4eb9-bcf3-ed75db998b8c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-108","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Tekcool Silent Quartz Wall Clock (Green)","1 pc","₹599","₹999","40%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1c7e0415-6fe7-4c5f-826d-5c206df0f529.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-109","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Vinyl Marble Finish Adhesive Wallpaper (Light Brown) - Tekcool","1 unit","₹249","₹599","58%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769672066883-79.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-110","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Fragrance Heat Oil Diffuser Set (Lavender) by Auradecor","1 set","₹399","₹999","60%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9fbb4b46-d203-42d5-ba17-fea0bcec7f20.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-111","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Hindcraft 7 Chakra Crystal Tree Home Decor & Birthday Gift (2.4"" x 6.7"", Multicolour)","1 pc","₹799","₹1,999","60%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c3afb591-1f23-438e-baa5-44bd47f277fd.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-112","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Hindcraft 7 Chakra Crystal Tree Showpiece (10""- 12"", Multicolour)","1 pc","₹599","₹1,999","70%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/92f7c45a-7807-4d4a-a8a2-a22caa803991.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-113","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Mini Scented Jar Candle (Multicolour) Set by Auradecor","6 pcs","₹279","₹599","53%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5ae81459-6864-4bdc-85aa-9c50117524bf.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-114","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Fragrance Heat English Oil Diffuser Set (Rose, Red) by Auradecor","1 set","₹379","₹999","62%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/10e6dd59-1407-46c2-8269-ed6355eec715.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-115","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Fragrance Votive Candle Set with Frosted Glass by Auradecor","4 pcs","₹539","₹1,299","58%
OFF","ADD","30 mins","",""
"1775681949-116","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Astrotalk Raw Pyrite Stone by Astrotalk","1 pc","₹599","₹1,999","70%
OFF","ADD","30 mins","",""
"1775681949-117","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Auradecor Urli Gift Set with Floating Candles & Potpourri","1 set","₹759","₹2,500","69%
OFF","ADD","30 mins","",""
"1775681949-118","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Hindcraft Laughing Buddha Good Luck Showpiece (5"" x 5"" x 5"", Golden)","1 pc","₹599","₹1,999","70%
OFF","ADD","30 mins","",""
"1775681949-119","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Photo Frame for Wall (Black) - Rousrie","2 pcs","₹349","₹699","50%
OFF","ADD","30 mins","",""
"1775681949-120","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Pillar Candle Set (Unscented, Red) by Parkash Candles","3 pcs","₹229","₹499","54%
OFF","ADD","30 mins","",""
"1775681949-121","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Rose Design Floating Candles (Purple) by Auradecor","6 pcs","₹99","₹199","50%
OFF","ADD","30 mins","",""
"1775681949-122","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Satyam Kraft Handmade Crochet Sunflower in Pot","1 pc","₹299","₹1,200","75%
OFF","ADD","30 mins","",""
"1775681949-123","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Volantis Analog Wall Clock (Black, Rose Gold)","1 pc","₹599","₹1,499","60%
OFF","ADD","30 mins","",""
"1775681949-124","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Votive Fragrance Candle Set by Auradecor","12 pcs","₹573","₹999","42%
OFF","ADD","30 mins","",""
"1775681949-125","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Amber Jar Candle (Dark Love) by Auradecor","1 pc","₹339","₹499","32%
OFF","ADD","30 mins","",""
"1775681949-126","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Fragrance Votive Candle Set (Rose, Pink) by Auradecor","3 pcs","₹199","₹599","66%
OFF","ADD","30 mins","",""
"1775681949-127","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Volantis Analog Wall Clock (White)","1 pc","₹599","₹1,199","50%
OFF","ADD","30 mins","",""
"1775681949-128","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Wall Mounted Photo Frame Set (Black) - Rousrie","11 pcs","₹669","₹1,699","60%
OFF","ADD","30 mins","",""
"1775681949-129","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","12"" Classic Silent Sweep Wall Clock (Black) - Random","1 pc","₹599","₹1,499","60%
OFF","ADD","30 mins","",""
"1775681949-130","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Anti-Mold Adhesive Wallpaper (Multicolor) - Tekcool","1 pc","₹249","₹799","68%
OFF","ADD","30 mins","",""
"1775681949-131","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Crystal Brass Akhand Diya by Shubhkart","1 pc","₹511","₹655","21%
OFF","ADD","30 mins","",""
"1775681949-132","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","FlowerAura Classic Beige Dried Flowers Bouquet","1 pc","₹279","₹900","69%
OFF","ADD","30 mins","",""
"1775681949-133","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Hand Poured Body Massage Jar Candle (Patchouli) by Auradecor","1 pc","₹286","₹399","28%
OFF","ADD","30 mins","",""
"1775681949-134","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Nostrae By Ekhasa Love Hand Showpiece (5.1"" x 2.9"", Golden)","1 pc","₹499","₹1,299","61%
OFF","ADD","30 mins","",""
"1775681949-135","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Nostrae By Ekhasa Small Red Rose Crochet Flower Bouquet","1 pc","₹499","₹1,399","64%
OFF","ADD","30 mins","",""
"1775681949-136","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Peel & Stick Adhesive Wallpaper (Cherry Brown) - Tekcool","1 pack","₹249","₹799","68%
OFF","ADD","30 mins","",""
"1775681949-137","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Pillar Candle (Unscented, White) by Auradecor","1 unit","₹219","₹399","45%
OFF","ADD","30 mins","",""
"1775681949-138","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Tekcool 12"" Silent Quartz Wall Clock (Green)","1 pc","₹599","₹999","40%
OFF","ADD","30 mins","",""
"1775681949-139","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Fragrance Votive Candle Set with Frosted Glass by Auradecor","4 pcs","₹539","₹1,299","58%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9f9cca54-927f-4837-97c8-2ca057ed13c4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-140","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Astrotalk Raw Pyrite Stone by Astrotalk","1 pc","₹599","₹1,999","70%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775457726381-894.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-141","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Auradecor Urli Gift Set with Floating Candles & Potpourri","1 set","₹759","₹2,500","69%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/da796edf-b8f3-4a4e-a1a3-91016e9faf50.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
